Region 94 Avg IOU: 0.607356, Class: 0.612283, Obj: 0.022458, No Obj: 0.000699, .5R: 0.833333, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.411303, Class: 0.725671, Obj: 0.003527, No Obj: 0.000045, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.539672, Class: 0.608841, Obj: 0.011388, No Obj: 0.000396, .5R: 0.714286, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.567437, Class: 0.818721, Obj: 0.007307, No Obj: 0.000158, .5R: 0.857143, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.531054, Class: 0.816268, Obj: 0.033240, No Obj: 0.000335, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.569315, Class: 0.617445, Obj: 0.015911, No Obj: 0.000826, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.444141, Class: 0.672264, Obj: 0.002585, No Obj: 0.000062, .5R: 0.333333, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.574583, Class: 0.612096, Obj: 0.017329, No Obj: 0.000793, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.504747, Class: 0.728905, Obj: 0.008837, No Obj: 0.000110, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.587493, Class: 0.615243, Obj: 0.040702, No Obj: 0.000951, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.448259, Class: 0.730962, Obj: 0.005449, No Obj: 0.000095, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.628604, Class: 0.633919, Obj: 0.033459, No Obj: 0.002010, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.487026, Class: 0.477189, Obj: 0.002003, No Obj: 0.000073, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.653511, Class: 0.574609, Obj: 0.003561, No Obj: 0.000263, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.789439, Class: 0.627482, Obj: 0.012200, No Obj: 0.000499, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.662838, Class: 0.848029, Obj: 0.002194, No Obj: 0.000043, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.497760, Class: 0.515321, Obj: 0.024715, No Obj: 0.000748, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.539518, Class: 0.847028, Obj: 0.002805, No Obj: 0.000060, .5R: 0.750000, .75R: 0.000000,  count: 8
Region 106 Avg IOU: 0.508217, Class: 0.812345, Obj: 0.001394, No Obj: 0.000025, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.642274, Class: 0.571548, Obj: 0.004130, No Obj: 0.000088, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.417682, Class: 0.595115, Obj: 0.010898, No Obj: 0.000688, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.511149, Class: 0.846174, Obj: 0.006919, No Obj: 0.000075, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.580753, Class: 0.610645, Obj: 0.017387, No Obj: 0.000552, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.402754, Class: 0.862449, Obj: 0.003609, No Obj: 0.000100, .5R: 0.200000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.590743, Class: 0.567948, Obj: 0.014956, No Obj: 0.000604, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.706216, Class: 0.602734, Obj: 0.217169, No Obj: 0.001616, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.515372, Class: 0.714424, Obj: 0.006454, No Obj: 0.000127, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.566753, Class: 0.560247, Obj: 0.012972, No Obj: 0.001396, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.592324, Class: 0.633261, Obj: 0.020428, No Obj: 0.000522, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.512687, Class: 0.720322, Obj: 0.001866, No Obj: 0.000047, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.497392, Class: 0.609535, Obj: 0.002008, No Obj: 0.000044, .5R: 0.444444, .75R: 0.222222,  count: 9
Region 82 Avg IOU: 0.595017, Class: 0.554889, Obj: 0.005359, No Obj: 0.000366, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.694955, Class: 0.612636, Obj: 0.127810, No Obj: 0.001073, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.559597, Class: 0.776539, Obj: 0.001399, No Obj: 0.000024, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.519358, Class: 0.320535, Obj: 0.001043, No Obj: 0.000030, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.485461, Class: 0.574613, Obj: 0.007754, No Obj: 0.000454, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.595695, Class: 0.612509, Obj: 0.014090, No Obj: 0.000545, .5R: 0.857143, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.418407, Class: 0.765767, Obj: 0.000633, No Obj: 0.000038, .5R: 0.066667, .75R: 0.066667,  count: 15
Region 106 Avg IOU: 0.564961, Class: 0.844097, Obj: 0.003579, No Obj: 0.000033, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.577497, Class: 0.587536, Obj: 0.012263, No Obj: 0.000362, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.545600, Class: 0.617758, Obj: 0.012045, No Obj: 0.001266, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.537400, Class: 0.864957, Obj: 0.000998, No Obj: 0.000072, .5R: 0.666667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.683716, Class: 0.613659, Obj: 0.075646, No Obj: 0.000676, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.602428, Class: 0.842823, Obj: 0.000368, No Obj: 0.000049, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.623914, Class: 0.503696, Obj: 0.000890, No Obj: 0.000424, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.464709, Class: 0.627735, Obj: 0.006061, No Obj: 0.000436, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.396961, Class: 0.864927, Obj: 0.006591, No Obj: 0.000035, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.320111, Class: 0.469819, Obj: 0.000000, No Obj: 0.000569, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.216343, Class: 0.823112, Obj: 0.009571, No Obj: 0.000058, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.431228, Class: 0.373834, Obj: 0.007757, No Obj: 0.000614, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.414094, Class: 0.616316, Obj: 0.001096, No Obj: 0.000024, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.614926, Class: 0.527183, Obj: 0.007640, No Obj: 0.000156, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.429184, Class: 0.838895, Obj: 0.001323, No Obj: 0.000020, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.538854, Class: 0.599486, Obj: 0.130915, No Obj: 0.000518, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.453805, Class: 0.160873, Obj: 0.001354, No Obj: 0.000056, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.603781, Class: 0.621427, Obj: 0.086617, No Obj: 0.001042, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.464064, Class: 0.595805, Obj: 0.004863, No Obj: 0.000079, .5R: 0.454545, .75R: 0.000000,  count: 11
Region 82 Avg IOU: 0.639525, Class: 0.565433, Obj: 0.035637, No Obj: 0.000945, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.593415, Class: 0.635655, Obj: 0.008828, No Obj: 0.000528, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.573728, Class: 0.823445, Obj: 0.021275, No Obj: 0.000279, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 94 Avg IOU: 0.578161, Class: 0.603847, Obj: 0.063341, No Obj: 0.001546, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.442560, Class: 0.645735, Obj: 0.002612, No Obj: 0.000108, .5R: 0.300000, .75R: 0.000000,  count: 10
Region 106 Avg IOU: 0.284941, Class: 0.825767, Obj: 0.013389, No Obj: 0.000119, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.730424, Class: 0.321504, Obj: 0.000627, No Obj: 0.000893, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.471690, Class: 0.641490, Obj: 0.002930, No Obj: 0.000108, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.652460, Class: 0.597320, Obj: 0.021482, No Obj: 0.000347, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.476041, Class: 0.323763, Obj: 0.012350, No Obj: 0.000830, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.520118, Class: 0.685654, Obj: 0.003476, No Obj: 0.000084, .5R: 0.555556, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.767597, Class: 0.620364, Obj: 0.107449, No Obj: 0.000937, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.300138, Class: 0.788245, Obj: 0.001297, No Obj: 0.000067, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.462304, Class: 0.690395, Obj: 0.010175, No Obj: 0.000093, .5R: 0.250000, .75R: 0.000000,  count: 8
Region 106 Avg IOU: 0.406775, Class: 0.842887, Obj: 0.010532, No Obj: 0.000265, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.575934, Class: 0.626961, Obj: 0.007582, No Obj: 0.000601, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.470165, Class: 0.653051, Obj: 0.002019, No Obj: 0.000050, .5R: 0.285714, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.783751, Class: 0.544592, Obj: 0.002249, No Obj: 0.000458, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.593032, Class: 0.852500, Obj: 0.013535, No Obj: 0.000159, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.379673, Class: 0.796756, Obj: 0.035110, No Obj: 0.001035, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.594707, Class: 0.606339, Obj: 0.000000, No Obj: 0.000189, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.644318, Class: 0.618171, Obj: 0.007439, No Obj: 0.000174, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.491580, Class: 0.678800, Obj: 0.003379, No Obj: 0.000084, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.445668, Class: 0.846805, Obj: 0.004657, No Obj: 0.000146, .5R: 0.250000, .75R: 0.125000,  count: 8
Region 82 Avg IOU: 0.530332, Class: 0.390804, Obj: 0.008598, No Obj: 0.001095, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.550524, Class: 0.758377, Obj: 0.014556, No Obj: 0.000193, .5R: 0.666667, .75R: 0.111111,  count: 9
Region 94 Avg IOU: 0.635740, Class: 0.514054, Obj: 0.032013, No Obj: 0.000659, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.536530, Class: 0.737561, Obj: 0.015062, No Obj: 0.000241, .5R: 0.666667, .75R: 0.000000,  count: 12
Region 94 Avg IOU: 0.668835, Class: 0.618379, Obj: 0.046705, No Obj: 0.000824, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.411121, Class: 0.840474, Obj: 0.004448, No Obj: 0.000136, .5R: 0.100000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.580049, Class: 0.608052, Obj: 0.020123, No Obj: 0.000537, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.402831, Class: 0.844786, Obj: 0.005556, No Obj: 0.000142, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.442940, Class: 0.687036, Obj: 0.005625, No Obj: 0.000119, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.622265, Class: 0.589671, Obj: 0.012968, No Obj: 0.000699, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.599802, Class: 0.630764, Obj: 0.010682, No Obj: 0.000263, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.466322, Class: 0.792673, Obj: 0.001038, No Obj: 0.000045, .5R: 0.285714, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.539809, Class: 0.610399, Obj: 0.062094, No Obj: 0.000896, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.456224, Class: 0.840839, Obj: 0.014303, No Obj: 0.000184, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.266897, Class: 0.820634, Obj: 0.002044, No Obj: 0.000025, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.281852, Class: 0.846654, Obj: 0.023030, No Obj: 0.000085, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.803360, Class: 0.584502, Obj: 0.106253, No Obj: 0.001573, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.503967, Class: 0.623421, Obj: 0.022916, No Obj: 0.000742, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.557249, Class: 0.802241, Obj: 0.008831, No Obj: 0.000138, .5R: 0.500000, .75R: 0.100000,  count: 10
Region 94 Avg IOU: 0.638545, Class: 0.622297, Obj: 0.009099, No Obj: 0.000474, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.503510, Class: 0.478729, Obj: 0.000361, No Obj: 0.000037, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.666459, Class: 0.567980, Obj: 0.025435, No Obj: 0.000770, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.553579, Class: 0.529033, Obj: 0.013349, No Obj: 0.000720, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.441711, Class: 0.633200, Obj: 0.004141, No Obj: 0.000111, .5R: 0.300000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.526691, Class: 0.592393, Obj: 0.015325, No Obj: 0.000856, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.623270, Class: 0.619303, Obj: 0.012696, No Obj: 0.000879, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.508751, Class: 0.829552, Obj: 0.029039, No Obj: 0.000322, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.588376, Class: 0.605073, Obj: 0.007506, No Obj: 0.000464, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.569908, Class: 0.803311, Obj: 0.003607, No Obj: 0.000138, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 82 Avg IOU: 0.793439, Class: 0.565186, Obj: 0.007527, No Obj: 0.001793, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.585832, Class: 0.627782, Obj: 0.018733, No Obj: 0.000701, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.476214, Class: 0.674935, Obj: 0.005500, No Obj: 0.000103, .5R: 0.300000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.580962, Class: 0.624155, Obj: 0.033691, No Obj: 0.000842, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.490643, Class: 0.805692, Obj: 0.020577, No Obj: 0.000283, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.566280, Class: 0.613243, Obj: 0.018659, No Obj: 0.001024, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.549633, Class: 0.857194, Obj: 0.007616, No Obj: 0.000168, .5R: 0.714286, .75R: 0.142857,  count: 7
Region 82 Avg IOU: 0.533865, Class: 0.599822, Obj: 0.069405, No Obj: 0.000965, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.432068, Class: 0.813840, Obj: 0.001343, No Obj: 0.000033, .5R: 0.200000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.516718, Class: 0.364008, Obj: 0.000001, No Obj: 0.000276, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.417792, Class: 0.431261, Obj: 0.016401, No Obj: 0.001441, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.488548, Class: 0.750496, Obj: 0.002908, No Obj: 0.000118, .5R: 0.428571, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.663140, Class: 0.574218, Obj: 0.004294, No Obj: 0.000362, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.634094, Class: 0.613253, Obj: 0.005009, No Obj: 0.000586, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.644346, Class: 0.763133, Obj: 0.003300, No Obj: 0.000103, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.541853, Class: 0.565455, Obj: 0.002037, No Obj: 0.000661, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.659634, Class: 0.325254, Obj: 0.009419, No Obj: 0.000370, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.571368, Class: 0.847728, Obj: 0.027474, No Obj: 0.000219, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.710408, Class: 0.597192, Obj: 0.103434, No Obj: 0.001659, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.603525, Class: 0.305252, Obj: 0.010983, No Obj: 0.000565, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.512196, Class: 0.752066, Obj: 0.029184, No Obj: 0.000451, .5R: 0.555556, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.695835, Class: 0.387178, Obj: 0.005999, No Obj: 0.000388, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.635147, Class: 0.413842, Obj: 0.002467, No Obj: 0.000377, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.397571, Class: 0.503770, Obj: 0.000864, No Obj: 0.000140, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.559315, Class: 0.599085, Obj: 0.003202, No Obj: 0.000828, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.552736, Class: 0.561586, Obj: 0.013269, No Obj: 0.000945, .5R: 0.800000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.588561, Class: 0.777358, Obj: 0.004044, No Obj: 0.000095, .5R: 0.857143, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.552281, Class: 0.578267, Obj: 0.076033, No Obj: 0.001554, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.366286, Class: 0.588666, Obj: 0.000000, No Obj: 0.000088, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.602322, Class: 0.824825, Obj: 0.010788, No Obj: 0.000183, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.465711, Class: 0.658765, Obj: 0.067487, No Obj: 0.001756, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.657939, Class: 0.620467, Obj: 0.009682, No Obj: 0.000262, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.539663, Class: 0.718037, Obj: 0.016671, No Obj: 0.000763, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.704558, Class: 0.412321, Obj: 0.024710, No Obj: 0.000625, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.513011, Class: 0.553415, Obj: 0.007060, No Obj: 0.000105, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.393765, Class: 0.375761, Obj: 0.186098, No Obj: 0.005527, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.539218, Class: 0.758930, Obj: 0.114852, No Obj: 0.001048, .5R: 0.444444, .75R: 0.111111,  count: 9
Region 82 Avg IOU: 0.510596, Class: 0.387994, Obj: 0.073176, No Obj: 0.002600, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.678353, Class: 0.614229, Obj: 0.077029, No Obj: 0.000468, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.455039, Class: 0.597598, Obj: 0.044093, No Obj: 0.000697, .5R: 0.333333, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.557566, Class: 0.629538, Obj: 0.002518, No Obj: 0.000389, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.460816, Class: 0.676087, Obj: 0.031200, No Obj: 0.000394, .5R: 0.500000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.805776, Class: 0.600009, Obj: 0.078748, No Obj: 0.000655, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.503492, Class: 0.847630, Obj: 0.027583, No Obj: 0.000362, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.582020, Class: 0.574373, Obj: 0.010897, No Obj: 0.001385, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.597257, Class: 0.640694, Obj: 0.000281, No Obj: 0.000414, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.440412, Class: 0.726906, Obj: 0.010870, No Obj: 0.000443, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.552053, Class: 0.286813, Obj: 0.016551, No Obj: 0.000639, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.354277, Class: 0.708813, Obj: 0.027803, No Obj: 0.000989, .5R: 0.125000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.566768, Class: 0.468674, Obj: 0.001758, No Obj: 0.000490, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.500217, Class: 0.718161, Obj: 0.043384, No Obj: 0.001370, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.575038, Class: 0.577565, Obj: 0.088678, No Obj: 0.001620, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.545738, Class: 0.574331, Obj: 0.009297, No Obj: 0.000257, .5R: 0.333333, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.598785, Class: 0.794858, Obj: 0.082183, No Obj: 0.001309, .5R: 1.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.546703, Class: 0.594241, Obj: 0.256184, No Obj: 0.001684, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.531509, Class: 0.612120, Obj: 0.009458, No Obj: 0.000268, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.533630, Class: 0.709898, Obj: 0.117960, No Obj: 0.002021, .5R: 0.636364, .75R: 0.000000,  count: 11
Region 94 Avg IOU: 0.608723, Class: 0.602841, Obj: 0.004935, No Obj: 0.000224, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.539415, Class: 0.847533, Obj: 0.025598, No Obj: 0.000270, .5R: 0.777778, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.579911, Class: 0.622871, Obj: 0.013823, No Obj: 0.000542, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.440766, Class: 0.648326, Obj: 0.017200, No Obj: 0.000627, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.567400, Class: 0.605869, Obj: 0.008235, No Obj: 0.000360, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.582423, Class: 0.753812, Obj: 0.049956, No Obj: 0.000721, .5R: 0.750000, .75R: 0.125000,  count: 8
Region 106 Avg IOU: 0.268385, Class: 0.129806, Obj: 0.001687, No Obj: 0.000479, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.724166, Class: 0.587399, Obj: 0.031211, No Obj: 0.001088, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.630077, Class: 0.630925, Obj: 0.011873, No Obj: 0.000367, .5R: 1.000000, .75R: 0.142857,  count: 7
Region 106 Avg IOU: 0.495835, Class: 0.755886, Obj: 0.020644, No Obj: 0.000507, .5R: 0.500000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.637784, Class: 0.600719, Obj: 0.017002, No Obj: 0.000444, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.392670, Class: 0.833127, Obj: 0.011136, No Obj: 0.000504, .5R: 0.250000, .75R: 0.000000,  count: 8
Region 106 Avg IOU: 0.385355, Class: 0.701386, Obj: 0.019635, No Obj: 0.000487, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.358664, Class: 0.860478, Obj: 0.026863, No Obj: 0.000467, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.536844, Class: 0.350621, Obj: 0.002117, No Obj: 0.000471, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.354888, Class: 0.856038, Obj: 0.057032, No Obj: 0.001733, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.609002, Class: 0.380456, Obj: 0.005243, No Obj: 0.000646, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.388422, Class: 0.843700, Obj: 0.026505, No Obj: 0.000131, .5R: 0.500000, .75R: 0.000000,  count: 2
